playerID,year,stint,tmID,playoff,confID,career_year,playoff_exit,pos,efg%,ts%,rpg,apg,eff,defensive_prowess,defensive_discipline,prizeCount
mcwilta01w,1,0,ORL,1,EA,1,1,4,0.5318,0.7854685564882344,7.62,1.69,0.32648755474842434,0.7261904761904762,0.7130782317517755,0
mcwilta01w,2,0,ORL,0,EA,2,0,4,0.47729999999999995,0.4635691657866948,7.59,2.16,0.36797495786178663,0.7104209107102437,0.6486373561204409,0
mcwilta01w,3,0,ORL,0,EA,3,0,4,0.7591120443977801,0.7913857162515481,4.85,1.0,0.8581721147431621,0.47064390076765567,0.5545581395348838,0
mcwilta01w,4,0,CON,1,EA,4,2,4,0.6532748620738436,0.6177713388868767,6.68,1.44,0.41138848772436554,0.6112635205660395,0.6721788750436706,0
mcwilta01w,5,0,CON,1,EA,5,6,4,0.3182,0.33713333333333334,7.18,1.85,0.2639150583082955,0.5990569820217151,0.7041706805689353,0
mcwilta01w,6,0,CON,1,EA,6,8,4,0.6666666666666666,0.6950212659494621,7.29,1.91,0.3847065797273266,0.724994156271914,0.6049780987332781,1
mcwilta01w,7,0,CON,1,EA,7,2,4,0.6764984440535787,0.47800070397747274,9.56,2.5,0.4485044642857143,0.8182466561800826,0.6745294997319489,0
mcwilta01w,8,0,LAS,0,WE,8,0,4,0.39688,0.43712,5.86,1.69,0.573633924789382,0.53580374799887,0.518736875057065,0
mcwilta01w,9,2,DET,1,EA,9,8,4,0.6445177741112944,0.6970692960832648,6.71,1.86,0.9353325986541302,0.5046292853424555,0.5393413969097393,0
mcwilta01w,9,1,WAS,0,EA,10,0,4,0.8062096895155242,0.7721172281566695,7.35,1.58,0.5308916973434313,0.7186361270171786,0.7367964762637209,0
mcwilta01w,10,0,DET,1,EA,11,2,4,0.4965,0.5305,6.62,2.88,0.4508360177941402,0.5345304347826088,0.6781785885085742,0
melvich01w,1,0,CLE,1,EA,1,2,4,0.47229999999999994,0.734828677583597,5.38,1.91,0.3735177865612648,0.44642857142857145,0.7384083605627717,0
melvich01w,2,0,CLE,1,EA,2,1,4,0.47909999999999997,0.46286518831397394,5.7,1.85,0.5927763062846135,0.4665446350368555,0.628986171388522,0
melvich01w,3,0,CLE,0,EA,3,0,4,0.7022648867556622,0.7082702628319801,6.06,1.78,0.27084723148765844,0.3976962171951608,0.6468023255813954,0
melvich01w,4,0,CLE,1,EA,4,1,4,0.6818503324374028,0.6530242665700834,6.32,1.53,0.29693624922632555,0.4971688789129973,0.7492575986957029,0
melvich01w,5,0,WAS,1,EA,5,1,4,0.2708,0.3204,3.85,1.09,0.43863624789937367,0.23820826584125865,0.587507791692639,0
melvich01w,6,0,WAS,0,EA,6,0,4,0.6645333333333334,0.6790092569427071,5.85,0.74,0.39880952380952384,0.5062474765719629,0.757310287676098,0
melvich01w,7,0,WAS,1,EA,7,1,4,0.7040995805709647,0.49436818021823303,6.59,1.32,0.4745089285714285,0.574716911082235,0.7095454417200417,0
melvich01w,8,2,CHI,0,EA,8,0,4,0.376,0.40936,6.66,1.28,0.49105756106744486,0.5877577926358414,0.6626710318650789,0
melvich01w,8,1,WAS,0,EA,9,0,4,0.27696,0.39583999999999997,6.67,0.0,0.990586906386784,0.5964120915340427,0.6086973534897675,0
melvich01w,9,0,CHI,0,EA,10,0,4,0.6685165741712914,0.6821418789372775,5.06,1.47,0.5144317568993412,0.34995723953298136,0.6086695098930295,0
melvich01w,10,0,WAS,1,EA,11,1,4,0.4468,0.4678,4.65,1.06,0.5473999079613437,0.36317391304347824,0.6731570677051308,0
mendigi01w,5,0,SAC,1,WE,1,2,1,0.4166666666666667,0.4166666666666667,0.83,0.5,0.9770840759790193,0.0400943017978285,0.11805122683742279,0
miaomi01w,6,0,SAC,1,WE,1,8,1,0.5333333333333333,0.5861896422316738,0.22,0.72,0.9135546334716459,0.059032278628955145,0.23020007103113532,0
milleco01w,2,0,WAS,0,EA,1,0,1,0.35,0.3335973248856036,0.45,0.4,0.8888755116783049,0.04920630234320412,0.154999056527482,0
milleco01w,3,0,WAS,1,EA,2,2,1,0.7186140692965352,0.7128113389294068,3.62,2.56,0.4545163442294863,0.2727828945758315,0.5196279069767442,1
milleco01w,4,0,WAS,0,EA,3,0,1,0.6961380676191824,0.6151152963901968,3.85,2.61,0.33043635238291724,0.33029438117142834,0.6528473273553045,0
milleco01w,5,0,WAS,1,EA,4,1,1,0.2974,0.308,1.91,1.3,0.691144268472781,0.11906403861883148,0.37349124497081654,0
milleco01w,6,0,WAS,0,EA,5,0,1,0.6041333333333334,0.5820615461596197,1.74,1.29,0.71443390634262,0.20000424998406258,0.3525512016100391,0
milleco01w,7,0,WAS,1,EA,6,1,1,0.712082262210797,0.49322421682506157,2.68,1.74,0.7111607142857144,0.26724180043574686,0.5062216077424452,0
milleco01w,8,0,WAS,0,EA,7,0,1,0.35863999999999996,0.39008,1.63,0.83,0.7815220972372571,0.15695451549110084,0.2782683553549767,0
milleco01w,9,0,WAS,0,EA,8,0,1,0.5840707964601769,0.5471103807176116,2.5,1.38,0.5452413890126381,0.1913809771696289,0.49762986785988955,0
milleco01w,10,0,ATL,1,EA,9,1,1,0.4426,0.49090000000000006,1.47,0.97,0.7243953571611187,0.1125304347826087,0.25620004099200655,0
milleke01w,2,0,CHA,1,EA,1,6,1,0.4474,0.40874692009855684,1.08,0.54,0.8918613050806645,0.09841260468640824,0.11922796991670484,0
milleke01w,3,0,CHA,1,EA,2,1,1,0.7711114444277786,0.7494151644419981,2.12,1.53,0.6636691127418278,0.1529600835366003,0.23982558139534885,0
milleke01w,4,0,CHA,1,EA,3,1,1,0.6692601499504881,0.6180127972956658,1.56,1.38,0.6520786053228801,0.1439853686923269,0.33822930010480956,0
milleke01w,5,0,IND,0,EA,4,0,1,0.30473333333333336,0.3304,3.18,3.12,0.3170545398991699,0.2877327474219364,0.6458321527738425,1
milleke01w,6,0,IND,1,EA,5,2,1,0.6738666666666666,0.6958969226920191,2.53,2.38,0.48970065204505037,0.3187488046919824,0.5832248135432698,0
milleke01w,7,0,PHO,0,WE,6,0,1,0.647814910025707,0.45494544174586415,5.33,3.48,0.5134598214285714,0.4957451173878636,0.7680934510877233,0
milleke01w,8,0,PHO,1,WE,7,8,1,0.42832,0.46512,4.94,4.59,0.5043064903280463,0.4653168848290799,0.6470580562693206,0
milleke01w,9,0,PHO,0,WE,8,0,1,0.6698665066746662,0.6739249520679267,4.35,3.97,0.4593308166662759,0.3390254331821224,0.6169055442914074,0
milleke01w,10,0,MIN,0,WE,9,0,1,0.4362,0.47259999999999996,2.18,1.97,0.6262974893899882,0.20716521739130436,0.4470861515337842,0
millsta01w,1,0,WAS,1,EA,1,1,3,0.43810000000000004,0.7018026696023119,2.58,0.29,0.7212904604208952,0.18125714285714284,0.47040317571764195,0
millsta01w,2,0,WAS,0,EA,2,0,3,0.3333,0.3407250967969025,3.5,0.2,0.803587767878642,0.2722781533858857,0.43578995606113696,0
millsta01w,3,0,WAS,1,EA,3,2,3,0.0,0.0,0.75,0.0,0.9733155436957972,0.08157871121952016,0.14534883720930233,0
millsta01w,4,0,SAS,0,WE,4,0,3,0.5774508417032113,0.5589762163467342,1.9,0.24,0.8410099030328039,0.10829384542910189,0.4065884476534296,0
millsta01w,8,0,DET,1,EA,5,6,3,0.22856,0.2636,3.6,0.4,0.9599943521438321,0.1506733214050287,0.4000026086843101,0
miltode01w,1,0,LAS,1,WE,1,2,2,0.5154,0.7697812026971239,6.06,2.12,0.4212156820852473,0.6309523809523809,0.8059193648564716,0
miltode01w,2,0,LAS,1,WE,2,8,2,0.473,0.44852164730728616,5.28,2.12,0.47784733927281486,0.5412693257752453,0.66970374962935,0
miltode01w,3,0,LAS,1,WE,3,8,2,0.7886605669716513,0.7862942066877666,6.59,1.41,0.3567978652434956,0.5889004005514721,0.7848837209302325,0
miltode01w,4,0,LAS,1,WE,4,6,2,0.6490309803366814,0.6424000965833635,7.1,2.06,0.29977305549824634,0.7478962876751555,0.8828024921392803,0
miltode01w,5,0,LAS,1,WE,5,1,2,0.2919333333333333,0.32926666666666665,4.74,1.63,0.6229057391658603,0.37140153641364493,0.8276335921119737,0
miltode01w,6,0,WAS,0,EA,6,0,2,0.6344,0.6579934951213411,5.21,1.76,0.3360748863860897,0.650375061093521,0.8609861489286138,0
miltode01w,7,0,WAS,1,EA,7,1,2,0.724935732647815,0.5035198873636043,4.87,2.09,0.5597991071428571,0.5989467822144929,0.9446262802968314,0
miltode01w,8,0,WAS,0,EA,8,0,2,0.30272000000000004,0.34808,6.38,1.62,0.0,0.7256709671343817,0.831205081717036,0
miltode01w,9,0,LAS,1,WE,9,2,2,0.7826608669566522,0.7667762256915914,6.32,2.35,0.3557879434453328,0.5517494608462854,0.938222750471929,0
miltode01w,10,0,LAS,1,WE,10,2,2,0.4379,0.47659999999999997,4.76,2.15,0.29725929334765044,0.40843478260869565,0.73237343717975,0
mitchle01w,9,0,NYL,1,EA,1,2,1,0.6928153592320383,0.7265132840317721,1.68,2.85,0.7560786888320946,0.17224102030192606,0.337243934838845,0
mitchle01w,10,0,NYL,0,EA,2,0,1,0.37,0.3897,1.21,2.24,0.7484788055427725,0.1125304347826087,0.27628612420577986,0
moeggli01w,7,0,CHI,0,EA,1,0,2,0.4724665133270194,0.3349172826469553,1.7,0.63,0.8416741071428572,0.1266499272126855,0.1515335346068113,0
moeggli01w,8,0,CHI,0,EA,2,0,2,0.34144,0.34256,1.35,0.26,0.9163175977785099,0.04094547509181655,0.09830826822492077,0
moisead01w,2,0,PHO,0,WE,1,0,1,0.44439999999999996,0.4369940161914818,2.29,2.43,0.9191909463038768,0.2530581716906301,0.5198668355931746,0
moisead01w,3,0,PHO,0,WE,2,0,1,0.6631168441577922,0.6973992018714738,1.88,2.47,0.5287791861240827,0.1988481085975804,0.4542093023255814,0
moisead01w,8,0,PHO,1,WE,3,8,1,0.4,0.47616,1.75,0.75,0.9764672659669601,0.16479894528675015,0.3478289224829458,0
montaan01w,10,0,MIN,0,WE,1,0,2,0.4583,0.47450000000000003,1.62,1.19,0.9055581121848955,0.10869565217391304,0.22417503586800575,0
montgre01w,10,0,MIN,0,WE,1,0,1,0.49200000000000005,0.5432,1.94,2.12,0.43641662831722655,0.21739130434782608,0.43202158912345423,0
mooreja01w,3,0,IND,1,EA,1,1,3,0.631618419079046,0.6543277831292142,1.61,0.17,0.8971314209472981,0.11783229048547492,0.19380232558139535,0
mooreje01w,6,1,CHA,0,EA,1,0,4,0.44439999999999996,0.4836127095321491,0.83,0.33,0.9818711717051967,0.0708366093627149,0.32063158517816975,0
mooreje01w,6,2,LAS,1,WE,2,1,4,0.6666666666666666,0.6254691018263698,0.53,0.07,0.97628927089508,0.056662912514078075,0.25649638925062157,0
mooreje01w,7,0,LAS,1,WE,3,2,4,0.586930050060885,0.4235304470256952,2.88,0.71,0.7607589285714286,0.2701142125780388,0.44399142236392874,0
mooreje01w,8,0,LAS,0,WE,4,0,4,0.31736000000000003,0.35272000000000003,3.03,0.62,0.7301030733750647,0.20782559563047365,0.39280263998852183,0
mooreje01w,9,0,LAS,1,WE,5,2,4,0.488375581220939,0.5336894001643385,1.61,0.61,0.8896339890736008,0.12283408938796757,0.32460323009158915,0
mooreje01w,10,0,IND,1,EA,6,6,4,0.4711,0.5239,3.1,0.45,0.7254691414838677,0.22720869565217394,0.5592334494773519,0
moorelo01w,6,0,NYL,1,EA,1,1,1,0.5217333333333334,0.5103827870903177,1.12,0.79,0.8944131594546533,0.14609320215049193,0.22814312773765832,0
moorelo01w,7,0,NYL,0,EA,2,0,1,0.5755648762007848,0.4095388947553678,4.24,3.59,0.5581026785714286,0.5287387765869099,0.6431534098924974,0
moorelo01w,8,0,NYL,1,EA,3,1,1,0.40552,0.41584,4.06,4.79,0.3548030310161434,0.49301252471984175,0.6931013343420246,0
moorelo01w,9,0,NYL,1,EA,4,2,1,0.6241187940602969,0.6146261298274446,3.86,4.55,0.5975990058383549,0.41671004685059865,0.7136125288401035,0
moorelo01w,10,0,NYL,0,EA,5,0,1,0.3906,0.423,3.68,3.91,0.3849005471186787,0.4450086956521739,0.5827355332376853,0
moorena01w,8,0,MIN,0,WE,1,0,1,0.2308,0.28456,0.79,0.21,0.9347437285263801,0.07434786703079385,0.14874717936008974,0
moorena01w,9,0,MIN,0,WE,2,0,1,0.5266236688165592,0.5582032319912352,0.94,0.31,0.9007948603718727,0.08714769093478099,0.1835279312032441,0
mooreta01w,3,1,MIA,0,EA,1,0,5,0.5399730013499325,0.655291041695335,1.4,2.0,0.9450300200133421,0.17947316468294436,0.627906976744186,0
mooreta01w,3,2,MIN,0,WE,2,0,5,0.6628168591570421,0.6903811751754507,2.92,3.0,0.5188525683789192,0.2761113059935879,0.6216511627906977,0
mooreta01w,4,1,DET,1,EA,3,8,5,0.7073136228603764,0.6800676083544609,0.6,0.27,0.9656230658139056,0.07389549329860245,0.10674566204728077,0
mooreta01w,4,2,PHO,0,WE,4,0,5,0.5985287876644505,0.6280333212604129,1.73,0.73,0.9439601815556014,0.20992785952466728,0.2514411319436357,0
mooreta01w,5,0,PHO,0,WE,5,0,5,0.31146666666666667,0.37060000000000004,0.88,1.66,0.8197026022304833,0.14033005629239972,0.3541678472261574,0
mooreta01w,6,0,NYL,1,EA,6,1,5,1.0,1.0,1.0,0.86,0.9887127049990121,0.10624960156399414,0.21140641647922342,0
mooreta01w,7,0,LAS,1,WE,7,2,5,0.7138411581653362,0.5207673354452658,2.09,1.91,0.7349776785714285,0.27585903686262253,0.4024858215061652,0
mooreta01w,8,0,HOU,0,WE,8,0,5,0.32280000000000003,0.37248000000000003,1.67,2.93,0.85802701557867,0.21972878802147094,0.5652236294624806,0
moosca01w,3,0,MIA,0,EA,1,0,4,0.0,0.0,0.0,0.0,0.9906604402935291,0.04078935560976008,0.11627906976744186,0
mosbybe01w,8,0,WAS,0,EA,1,0,2,0.38712,0.44672,2.79,0.36,0.8790652798042077,0.22534136924380824,0.1475210977343577,0
mosbybe01w,9,0,WAS,0,EA,2,0,2,0.5882705864706764,0.5839496028485347,2.21,0.08,0.9007245187460432,0.17429538186956198,0.18643641194155075,0
mosbybe01w,10,0,WAS,1,EA,3,1,2,0.3617,0.43270000000000003,1.54,0.12,0.8656491281893951,0.11232173913043478,0.234850037576006,0
moweje01w,2,0,POR,0,WE,1,0,3,1.0,0.8799718409010912,0.6,0.0,0.9903684083794847,0.05904756281184494,0.18869450359867374,0
moweje01w,3,0,POR,0,WE,2,0,3,0.0,0.36603825512591165,0.2,0.0,0.9850567044696463,0.0,0.09302325581395349,0
moweje01w,4,0,LAS,1,WE,3,6,3,0.0,0.0,1.0,0.0,0.9948421704146895,0.18473873324650614,0.5822755327821124,0
mulitna01w,1,0,UTA,0,WE,1,0,3,0.6087,0.8754644282372368,1.55,0.27,0.8418171135562439,0.13852380952380952,0.4112095271529259,0
murphsh01w,8,0,MIN,0,WE,1,0,1,0.3476,0.39944,3.25,0.53,0.7406222054878336,0.23836519446275542,0.23369898391746127,0
murphsh01w,9,2,DET,1,EA,2,8,1,0.543722813859307,0.5299917830731307,1.62,0.54,0.9210063541935333,0.15016360526511488,0.2689086205691114,0
murphsh01w,9,1,MIN,0,WE,3,0,1,0.2999850007499625,0.27389756231169543,1.0,0.0,0.995310558278037,0.0,0.1398308047262812,0
murphsh01w,9,3,WAS,0,EA,4,0,1,0.49992500374981247,0.45645028759244044,1.5,0.5,0.9976552791390185,0.0,0.2097462070894218,0
murphsh01w,10,0,IND,1,EA,5,6,1,0.44380000000000003,0.4978,1.75,0.42,0.8189139438564197,0.09782608695652174,0.1921500307440049,0
nagyan01w,1,0,WAS,1,EA,1,1,1,0.48100000000000004,0.7379936700151369,2.74,5.13,0.7387565431043692,0.32298095238095237,0.645756258270098,0
nagyan01w,2,0,NYL,1,EA,2,2,1,0.5161,0.4566173882435762,0.39,1.04,0.8943655189019986,0.05990375247261669,0.28128959215030863,0
nagyan01w,3,0,SAC,0,WE,3,0,1,0.46017699115044247,0.4583734691069217,1.21,3.04,0.8165710473649099,0.13596723798957425,0.3972906976744186,0
nanch01w,10,0,CHI,0,EA,1,0,3,0.4842,0.49229999999999996,2.12,0.23,0.7884133558316715,0.16387826086956522,0.3547345767575323,0
ndiayas01w,1,0,DET,0,EA,1,0,4,0.47600000000000003,0.6697399201871473,5.84,1.25,0.34651746608268347,0.49702857142857143,0.6371418541222219,0
ndiayas01w,2,0,DET,0,EA,2,0,4,0.4648,0.44183386131643787,5.34,1.53,0.37681194317360944,0.4951334966982571,0.6528560260937541,0
ndiayas01w,3,0,DET,0,EA,3,0,4,0.7000149992500375,0.658868859226641,5.06,1.22,0.4523815877251501,0.3747562836002317,0.44695348837209303,0
ndiayas01w,4,0,DET,1,EA,4,8,4,0.6736454944122223,0.5517324640830618,1.27,0.09,0.9498143181349289,0.10916211747536049,0.15880109467800163,0
ndiayas01w,5,0,IND,0,EA,5,0,4,0.17546666666666666,0.19266666666666665,1.1,0.4,0.9340530630951775,0.10424518467435409,0.21250070833569445,0
ndiayas01w,7,0,HOU,1,WE,6,1,4,0.6184548775537817,0.4090989088349173,2.73,0.73,0.9393303571428572,0.1954021865504675,0.30780734177929514,0
ndiayas01w,8,0,SEA,1,WE,7,1,4,0.28568,0.28568,1.75,0.0,0.9735256742128301,0.11771353234767867,0.31522036860709307,0
ndongem01w,7,0,LAS,1,WE,1,2,3,0.3508320930861859,0.26891939457937347,1.53,0.18,0.9302901785714285,0.1494240520551425,0.2406675883863322,0
nemcoev01w,1,0,CLE,1,EA,1,2,2,0.49700000000000005,0.7291867345534608,2.93,1.64,0.7073496421322508,0.37415238095238096,0.540088034349599,0
nemcoev01w,2,0,CLE,1,EA,2,1,2,0.38159999999999994,0.3602604716649067,1.25,1.0,0.9262460871659042,0.19682520937281647,0.252715853033938,0
nevescl01w,1,0,DET,0,EA,1,0,1,0.4639,0.6872161827439108,1.17,1.97,0.583831855570986,0.1873047619047619,0.3825578569306797,0
nevescl01w,2,0,DET,0,EA,2,0,1,0.4628,0.4286342837029215,1.32,1.55,0.7980736816758969,0.21024868865204255,0.30019947704666144,0
nevescl01w,3,0,MIA,0,EA,3,0,1,0.6290685465726713,0.6691894867207926,0.35,1.25,0.9008672448298867,0.06118403341464012,0.18023255813953487,0
newtoch01w,6,0,SAC,1,WE,1,8,1,0.5637333333333333,0.5615461596197148,1.94,1.62,0.6712112230784429,0.20937546484200686,0.6049780987332781,0
newtoch01w,7,0,CHI,0,EA,2,0,1,0.5106210255716412,0.4071629707849349,2.63,2.15,0.6582366071428571,0.34376129668891,0.5695381055839281,0
newtoch01w,8,0,SAC,1,WE,3,1,1,0.32288,0.37872,1.82,1.35,0.5898244458041135,0.19664751859873808,0.4859326698579572,0
newtoch01w,9,0,SAC,1,WE,4,1,1,0.615719214039298,0.6821418789372775,1.35,1.08,0.7986353724589088,0.18949393916858778,0.4356288890442565,0
newtoch01w,10,0,SAC,0,WE,5,0,1,0.4,0.4363,1.3,1.7,0.8270951577440303,0.1550086956521739,0.26362984218077473,0
ngarsch01w,7,0,NYL,0,EA,1,0,3,0.3732918414287647,0.2969904963041183,1.2,0.33,0.9080133928571429,0.09118443035377566,0.16929544877401878,0
ngoyibe01w,3,0,NYL,1,EA,1,6,3,0.8999550022498874,0.8256501995321315,0.71,0.0,0.9916210807204804,0.06992111338625072,0.03322093023255814,0
ngoyibe01w,6,0,SAS,0,WE,2,0,3,0.7572,0.7510632974731049,2.35,0.19,0.8470657972732661,0.20840859346777452,0.3984106783473423,0
ngoyibe01w,7,0,CHI,0,EA,3,0,3,0.7145176566093898,0.4847764871524112,5.67,0.93,0.5677901785714285,0.41034459175598176,0.7006997545215993,0
ngoyibe01w,9,0,IND,1,EA,4,1,3,0.7142642867856607,0.7373322377430842,1.71,0.23,0.8406527702876972,0.13793968914999627,0.342809200866951,0
nieuwma01w,6,0,LAS,1,WE,1,1,3,0.8889333333333334,0.8340005003752815,0.29,0.0,0.9897747480735033,0.0,0.14798153190481828,0
nnamach01w,9,0,ATL,0,EA,1,0,1,0.40377981100944954,0.40098603122432214,1.0,0.17,0.9482285633895285,0.08521417416524132,0.1747885059078515,0
nolande01w,2,0,DET,0,EA,1,0,5,0.384,0.38868356212601196,1.96,1.11,0.5955453888755117,0.21869249013413639,0.38937110817586323,0
nolande01w,3,0,DET,0,EA,2,0,5,0.7499625018749062,0.7223063162240264,2.72,1.94,0.46241494329553035,0.2778734061559296,0.4905581395348837,0
nolande01w,4,0,DET,1,EA,3,8,5,0.725420851605602,0.6747555233611011,3.34,2.59,0.365664328450588,0.43298140604649876,0.609569698381274,0
nolande01w,5,0,DET,1,EA,4,1,5,0.2796666666666667,0.31593333333333334,3.94,3.29,0.06851861282273265,0.43160713999326417,0.6874964583215277,0
nolande01w,6,0,DET,1,EA,5,1,5,0.5714666666666667,0.6155866900175132,4.73,3.67,0.04754495159059474,0.6246201576744087,0.7354238191073754,0
nolande01w,7,0,DET,1,EA,6,8,5,0.6096603977810852,0.4390179514255544,4.5,3.65,0.25805803571428576,0.5143669457661232,0.6846449027961965,1
nolande01w,8,0,DET,1,EA,7,6,5,0.40664,0.42968,4.35,3.88,0.22172542005930243,0.48192861851398433,0.5358107138664615,0
nolande01w,9,0,DET,1,EA,8,8,5,0.7661616919154042,0.741029854834292,3.91,4.41,0.28174165865553696,0.43471592176693685,0.5798923302803608,0
nolande01w,10,0,DET,1,EA,9,2,5,0.4457,0.4852,4.27,3.52,0.0,0.41897391304347825,0.7634248821479812,0
nygaava01w,1,0,POR,0,WE,1,0,2,0.5072,0.7479014724095225,3.78,0.94,0.5762204892639675,0.2767809523809524,0.5738435364964489,0
nygaava01w,2,0,POR,0,WE,2,0,2,0.5207999999999999,0.4560894051390355,1.13,0.32,0.8558873103780399,0.09523387755503725,0.2695635765695339,0
nygaava01w,3,0,MIA,0,EA,3,0,2,0.8168591570421478,0.7736342369616073,2.31,0.31,0.8136624416277519,0.1462787870877216,0.24859302325581395,0
nygaava01w,4,0,LAS,1,WE,4,6,2,0.7466402602914133,0.6554388506579741,1.73,0.45,0.9488859088095729,0.09236936662325307,0.34406661232095026,0
ogayu01w,9,0,PHO,0,WE,1,0,1,0.5263236838158093,0.5946316077786908,0.74,0.61,0.8688832094539145,0.07679222131330408,0.2127805355519821,0
ohldeni01w,5,0,MIN,1,WE,1,1,4,0.2944,0.3429333333333333,5.71,1.76,0.2818149411824617,0.40565810786970957,0.7375049583498612,0
ohldeni01w,6,0,MIN,0,WE,2,0,4,0.6073333333333333,0.6740055041280961,5.71,2.29,0.3813228610946453,0.5437429609638964,0.7660263999052918,0
ohldeni01w,7,0,MIN,0,WE,3,0,4,0.6126369909349209,0.445969728968673,5.59,1.59,0.44895089285714285,0.4999951149453362,0.7178409187099686,0
ohldeni01w,8,0,MIN,0,WE,4,0,4,0.29944,0.37983999999999996,6.12,1.65,0.2878759354261778,0.4874752801582069,0.7583184420937301,0
ohldeni01w,9,0,MIN,0,WE,5,0,4,0.680065996700165,0.711448918104629,3.29,1.32,0.6701915636943423,0.27340670781586973,0.5675452702230301,0
ohldeni01w,10,0,PHO,1,WE,6,8,4,0.5352,0.5972999999999999,2.81,0.29,0.810758296262208,0.26914782608695653,0.5978000956480153,0
oneilkr01w,9,0,SEA,1,WE,1,1,5,0.0,0.0,0.27,0.09,0.9891204952050459,0.025349520339109095,0.06355310074809481,0
osipoir01w,7,0,DET,1,EA,1,8,3,0.0,1.0,0.5,0.0,0.9966517857142857,0.0,0.14107954064501566,0
owenhe01w,1,0,WAS,1,EA,1,1,2,0.25,0.34402091647172145,0.82,0.18,0.9791154791154791,0.06060952380952381,0.1841160109097783,0
owenssh01w,1,0,MIA,0,EA,1,0,3,0.3893,0.5823586074033301,3.13,0.68,0.5920040593953638,0.26728571428571424,0.6489832842753368,0
owenssh01w,3,0,CHA,1,EA,2,1,3,0.0,0.0,1.0,0.0,0.9946631087391594,0.08157871121952016,0.0,0
pageda01w,9,0,CON,1,EA,1,1,2,0.8999550022498874,0.8216926869350863,2.0,0.0,1.0,0.12394028407823307,0.23305600223729286,0
pagemu01w,1,0,WAS,1,EA,1,1,2,0.5901,0.8230356405669464,6.5,2.0,0.5273742121568209,0.5476190476190477,0.7004266695471362,0
pagemu01w,2,0,WAS,0,EA,2,0,2,0.4416,0.40109116508271736,5.53,1.72,0.5336864916927523,0.5197366478698592,0.6233657708170471,0
pagemu01w,3,0,WAS,1,EA,3,2,2,0.6845657717114144,0.6555662584285125,4.84,1.16,0.5608005336891261,0.32886010066812965,0.45058139534883723,0
pagemu01w,4,0,WAS,0,EA,4,0,2,0.5497241476870844,0.5255342267294458,4.47,1.03,0.5357953373220549,0.35861482897811775,0.6079684406661231,0
pagemu01w,5,0,WAS,1,EA,5,1,2,0.3086,0.3184666666666667,4.24,1.09,0.6566430717523043,0.3426218465831636,0.4936816456054854,0
pagemu01w,6,0,WAS,0,EA,6,0,2,0.5602666666666667,0.5512884663497624,2.44,0.74,0.777860106698281,0.26874774219596675,0.3438350893808453,0
pagemu01w,7,0,LAS,1,WE,7,2,2,0.637802733053714,0.4585533262935586,3.56,0.97,0.7616071428571428,0.30747511064648814,0.38589486752631125,0
pagemu01w,8,0,LAS,0,WE,8,0,2,0.3388,0.36112,3.26,1.32,0.7153480491363488,0.2797438553536114,0.3133029856391929,0
pagemu01w,9,0,LAS,1,WE,9,2,2,0.5203239838008099,0.5298548342919748,1.3,0.52,0.8959178409810312,0.09639696586599242,0.22786827938194787,0
paigeyo01w,6,0,IND,1,EA,1,2,1,0.394,0.42119089316987746,0.69,1.0,0.9458358032009484,0.07355659916275314,0.07968805493074464,0
paliesa01w,7,0,DET,1,EA,1,8,1,0.32471925314571776,0.21119324181626187,0.36,0.55,0.9334375,0.017762058757437495,0.2436866905561355,0
palmewe01w,1,0,DET,0,EA,1,0,2,0.46380000000000005,0.7016650612357231,6.84,1.22,0.2222251896164939,0.5416666666666666,0.7468337338986255,0
palmewe01w,2,0,DET,0,EA,2,0,2,0.44880000000000003,0.4254663850756776,7.0,1.05,0.5783048398747893,0.6396819304616536,0.68616060597892,0
palmewe01w,3,1,DET,0,EA,3,0,2,0.7303134843257837,0.718040456859777,6.0,1.25,0.670927284856571,0.42828823390248083,0.5668604651162791,0
